Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
2023-10-07,Edd Chwieseni,Emma Kong,e1 emma kong,1478,E1,0.5,1542,2.08,0.66,0.5
2023-10-07,Edd Chwieseni,Yaroslav Sharhorodsky,e1 yaroslav sharhorodsky,1557,E1,0,1525,2.63,0.55,0.5
2023-10-08,Edd Chwieseni,Paul Moulson,g1 paul moulson,1402,G1,0.5,1517,3.38,0.75,1
2023-10-08,Edd Chwieseni,HaoYu Yin,e1 haoyu yin,1461,E1,1,1527,4.06,0.68,2
2023-10-23,Edd Chwieseni,Bob Hurn,e1 bob hurn,1459,E1,1,1537,4.74,0.68,3
2023-09-04,Patrick Civil,Martin K Jones,e1 martin k jones,1476,E1,0,1028,0.1,0.1,0
2023-09-20,Patrick Civil,Piotr Graczyk,e1 piotr graczyk,1565,E1,0,1023,0.2,0.1,0
2023-10-16,Patrick Civil,Kevin Stephens,e1 kevin stephens,1282,E1,0.5,1038,0.39,0.19,0.5
2023-10-30,Patrick Civil,James Williams,e1 james williams,1105,E1,0,1019,0.79,0.4,0.5
2023-11-09,Patrick Civil,Ethan Jenkins,e1 ethan jenkins,850,E1,0.5,1007,1.53,0.74,1
2023-11-27,Patrick Civil,Erion Pici,e1 erion pici,1206,E1,0,995,1.8,0.27,1
2023-12-04,Patrick Civil,Clive Silver,e1 clive silver,1459,E1,0,990,1.9,0.1,1
2023-12-11,Patrick Civil,Sam White,e1 sam white,1376,E1,1,1032,2.02,0.12,2
2023-09-05,Geoff Clarke,Rhys Matthews,e1 rhys matthews,1159,E1,0.5,1275,0.67,0.67,0.5
2023-10-25,Geoff Clarke,Piotr Graczyk,e1 piotr graczyk,1565,E1,0,1269,0.83,0.16,0.5
2023-11-28,Geoff Clarke,Matthew Lunnon,e1 matthew lunnon,1618,E1,0.5,1281,0.96,0.13,1
2023-07-04,Adam Colcombe,Andrei Zhuravlev,e1 andrei zhuravlev,999,E1,1,1089,0.6,0.6,1
2023-07-11,Adam Colcombe,Adam Sarwar,e1 adam sarwar,926,E1,1,1104,1.3,0.7,2
2023-07-18,Adam Colcombe,Harri Gillen,e1 harri gillen,850,E1,1,1114,2.08,0.78,3
2023-10-09,David Corney,Ioan Davies,e1 ioan davies,896,E1,1,909,0.48,0.48,1
2023-10-16,David Corney,Kenul Herath,e1 kenul herath,1000,E1,1,941,0.82,0.34,2
2023-11-05,David Corney,Ioan Davies,e1 ioan davies,896,E1,1,965,1.3,0.48,3
2023-11-27,David Corney,David Murphy,e1 david murphy,1000,E1,1,997,1.64,0.34,4
2023-12-04,David Corney,Richard Larg,e1 richard larg,1453,E1,0.5,1016,1.74,0.1,4.5
2023-07-11,Clara Correa,Raga Sreya Mandadapu,e1 raga sreya mandadapu,850,E1,0,826,0.5,0.5,0
2023-07-18,Clara Correa,Dev Pandit,e1 dev pandit,850,E1,0,802,1,0.5,0
2023-07-04,Salvador Correa,Adam Sarwar,e1 adam sarwar,926,E1,0,831,0.39,0.39,0
2023-07-11,Salvador Correa,Matilda Kennedy,e1 matilda kennedy,850,E1,1,855,0.89,0.5,1
2023-07-18,Salvador Correa,Lee Gillen,e1 lee gillen,850,E1,0,831,1.39,0.5,1
2023-09-14,John Cox,Govind Anandkumar,e1 govind anandkumar,1372,E1,1,1381,0.49,0.49,1
2023-10-16,John Cox,Curtis Reid,e1 curtis reid,1121,E1,0,1356,1.29,0.8,1
2023-10-30,Clive Crowley,Kristan Enoch,e1 kristan enoch,1454,E1,0,1475,0.56,0.56,0
2023-07-04,Oliver Cumiskey,Suraj Prabhu,e1 suraj prabhu,1493,E1,0.5,1209,0.15,0.15,0.5
2023-07-11,Oliver Cumiskey,Ellison Smith,e1 ellison smith,1773,E1,0,1204,0.25,0.1,0.5
2023-09-08,Oliver Cumiskey,Steve Jones,e1 steve jones,1500,E1,1,1245,0.4,0.15,1.5
2023-09-27,Oliver Cumiskey,Stuart Enoch,e1 stuart enoch,1337,E1,0,1230,0.7,0.3,1.5
2023-10-04,Oliver Cumiskey,Andrei Zhuravlev,e1 andrei zhuravlev,999,E1,1,1242,1.45,0.75,2.5
2023-10-22,Oliver Cumiskey,Jonathan Dark,g1 jonathan dark,1243,G1,1,1270,1.88,0.43,3.5
2023-10-23,Oliver Cumiskey,Leon Jansen van Rensburg,e1 leon jansen van rensburg,1649,E1,1,1313,1.98,0.1,4.5
2023-11-03,Oliver Cumiskey,John Ryles,e1 john ryles,1521,E1,0.5,1331,2.11,0.13,5
2023-12-04,Oliver Cumiskey,Andrew Jeanes,e1 andrew jeanes,1556,E1,1,1374,2.22,0.11,6
2023-12-09,Oliver Cumiskey,Archie Hewitt,NA,1209,ENG,1,1399,2.7,0.48,7
2023-12-09,Oliver Cumiskey,Alex Worsell,NA,1276,ENG,1,1428,3.08,0.38,8
2023-07-03,Steve Cunliffe,Steve Maguire,e1 steve maguire,946,E1,1,1909,0.9,0.9,1
2023-07-17,Steve Cunliffe,John Ryles,e1 john ryles,1521,E1,1,1912,1.8,0.9,2
2023-07-31,Steve Cunliffe,Ken Hannah,e1 ken hannah,1605,E1,1,1915,2.65,0.85,3
2023-08-21,Steve Cunliffe,Gwyn Havard,e1 gwyn havard,1855,E1,1,1926,3.22,0.57,4
2023-09-11,Steve Cunliffe,Mike Gale,e1 mike gale,1617,E1,1,1929,4.06,0.84,5
2023-09-25,Steve Cunliffe,Jonathan Gilbert,g1 jonathan gilbert,2031,G1,0.5,1934,4.39,0.33,5.5
2023-10-02,Steve Cunliffe,Bob Hurn,e1 bob hurn,1459,E1,1,1936,5.29,0.9,6.5
2023-10-23,Steve Cunliffe,Daniel Wilmot,e1 daniel wilmot,1869,E1,0,1923,5.84,0.55,6.5
2023-11-03,Steve Cunliffe,Alex Kennedy,e1 alex kennedy,1516,E1,0,1901,6.74,0.9,6.5
2023-11-06,Steve Cunliffe,Michael Binks,e1 michael binks,2140,E1,0,1896,6.95,0.21,6.5
2023-11-20,Steve Cunliffe,Jonathan James,e1 jonathan james,1992,E1,0,1887,7.33,0.38,6.5
2023-09-23,Peter Davies,Kajus Mikalajunas,NA,2108,ENG,0,1964,0.31,0.31,0
2023-09-23,Peter Davies,Simon Gilmore,NA,2106,ENG,0.5,1968,0.62,0.31,0.5
2023-09-23,Peter Davies,Vasileios Papoutsis,NA,1990,ENG,0.5,1969,1.09,0.47,1
2023-09-24,Peter Davies,John Tompson,NA,2067,ENG,0.5,1972,1.46,0.37,1.5
2023-09-24,Peter Davies,Julian Cast,NA,2011,ENG,0,1961,1.9,0.44,1.5
2023-11-25,Peter Davies,Mahin Rughani,NA,1737,ENG,0,1942,2.69,0.79,1.5
2023-11-25,Peter Davies,Aayush Dewangan,NA,1833,ENG,1,1950,3.38,0.69,2.5
2023-11-25,Peter Davies,Chaniru Ranasinghe,NA,1529,ENG,1,1952,4.28,0.9,3.5
2023-11-26,Peter Davies,Hugo Fowler,g1 hugo fowler,2109,G1,1,1969,4.59,0.31,4.5
2023-11-26,Peter Davies,Benjamin Larkin,NA,2024,ENG,0,1958,5.01,0.42,4.5
2023-09-13,Matthew Davies,Sam Jukes,e1 sam jukes,2034,E1,0.5,1938,0.36,0.36,0.5
2023-09-27,Matthew Davies,Derek Jones,e1 derek jones,2039,E1,0,1930,0.71,0.35,0.5
2023-10-10,Matthew Davies,David Robinson,e1 david robinson,1885,E1,0.5,1928,1.28,0.57,1
2023-11-15,Matthew Davies,Alex Bullen,e1 alex bullen,2245,E1,0,1925,1.42,0.14,1
2023-11-22,Matthew Davies,Tom Brown,e1 tom brown,2149,E1,0.5,1931,1.65,0.23,1.5
2023-11-26,Matthew Davies,Tomas Forsey,g1 tomas forsey,1301,G1,0.5,1922,2.55,0.9,2
2023-11-29,Matthew Davies,Tim Kett,e1 tim kett,2192,E1,0,1917,2.74,0.19,2
2023-12-06,Matthew Davies,Xavier Austin,e1 xavier austin,1496,E1,1,1920,3.64,0.9,3
2023-07-08,Tom Davies,Martin Calleja Urry,NA,1275,FIDE,1,1666,0.9,0.9,1
2023-07-09,Tom Davies,Alexis Doutez,NA,1468,FIDE,0,1648,1.66,0.76,1
2023-07-10,Tom Davies,Gabriel Dubois,NA,1325,FIDE,0.5,1639,2.54,0.88,1.5
2023-07-11,Tom Davies,Mohamed Maftah,NA,1164,FIDE,1,1642,3.44,0.9,2.5
2023-07-12,Tom Davies,Beya Abdelkefi,NA,1115,FIDE,1,1644,4.34,0.9,3.5
2023-07-13,Tom Davies,Elwan Viossat,NA,1387,FIDE,1,1648,5.17,0.83,4.5
2023-07-14,Tom Davies,Tom Jousset,NA,1507,FIDE,0.5,1643,5.88,0.71,5
2023-07-15,Tom Davies,Youssef Jalleli,NA,1255,FIDE,1,1645,6.78,0.9,6
2023-08-18,Tom Davies,Kit Blades,NA,1879,ENG,0,1640,7,0.22,6
2023-08-18,Tom Davies,Kritan Boggarapu,NA,1839,SCO,0,1634,7.27,0.27,6
2023-08-19,Tom Davies,Yannick Woods,NA,1830,IRE,0,1627,7.55,0.28,6
2023-08-19,Tom Davies,Kit Blades,NA,1879,ENG,0,1622,7.77,0.22,6
2023-08-20,Tom Davies,Kritan Boggarapu,NA,1957,SCO,0,1618,7.93,0.16,6
2023-08-20,Tom Davies,Yannick Woods,NA,1830,IRE,1,1635,8.21,0.28,7
2023-08-18,Milo Davies,Marvin Gera,NA,1621,SCO,0,1403,0.23,0.23,0
2023-08-18,Milo Davies,Caleb Caleshu,NA,1967,ENG,0,1399,0.33,0.1,0
2023-08-19,Milo Davies,Sean Gannon,NA,1297,IRE,0,1378,0.99,0.66,0
2023-08-19,Milo Davies,Marvin Gera,NA,1621,SCO,0,1371,1.22,0.23,0
2023-08-20,Milo Davies,Caleb Caleshu,NA,1967,ENG,0,1368,1.32,0.1,0
2023-08-20,Milo Davies,Sean Gannon,NA,1297,IRE,1,1379,1.98,0.66,1
2023-09-05,Milo Davies,David Belochkin,e1 david belochkin,1250,E1,1,1388,2.7,0.72,2
2023-09-21,Bill Davies,Chris Peters,e1 chris peters,1560,E1,0,1110,0.1,0.1,0
2023-11-09,Bill Davies,Nadi Grewal,e1 nadi grewal,1178,E1,0.5,1115,0.51,0.41,0.5
2023-07-08,Rhys Davies,Jean Dominique Coqueraut,NA,1522,FIDE,1,1043,0.1,0.1,1
2023-07-09,Rhys Davies,Laurent Chatelain,NA,1593,FIDE,0,1038,0.2,0.1,1
2023-07-10,Rhys Davies,David Dutheil,NA,1435,FIDE,0,1034,0.3,0.1,1
2023-07-11,Rhys Davies,Yann Bouder,NA,1124,FIDE,0,1018,0.63,0.33,1
2023-07-12,Rhys Davies,Selene Dubois,NA,1035,FIDE,1,1044,1.08,0.45,2
2023-07-13,Rhys Davies,Nathalie Fourmy,NA,1029,FIDE,1,1070,1.54,0.46,3
2023-07-14,Rhys Davies,Cedric Brulhard,NA,1199,FIDE,0,1059,1.78,0.24,3
2023-07-15,Rhys Davies,Jean-Louis Maurel,NA,1651,FIDE,0,1054,1.88,0.1,3
2023-09-05,Rhys Davies,Adam Sarwar,e1 adam sarwar,926,E1,0,1025,2.48,0.6,3
2023-10-09,Rhys Davies,Steve Keable,e1 steve keable,1300,E1,1,1066,2.63,0.15,4
2023-10-23,Rhys Davies,Richard Larg,e1 richard larg,1453,E1,1,1109,2.73,0.1,5
2023-11-16,Rhys Davies,Tom Jenney,e1 tom jenney,850,E1,1,1123,3.43,0.7,6
2023-11-20,Rhys Davies,Mike Maguire,e1 mike maguire,1574,E1,0,1118,3.53,0.1,6
2023-12-14,Rhys Davies,Bertie Carvey,e1 bertie carvey,937,E1,0,1090,4.12,0.59,6
2023-07-08,Louise Davies,Adam Topiol,NA,1009,EST,1,914,0.32,0.32,1
2023-07-09,Louise Davies,Aurelien Bouveresse,NA,1108,FIDE,0.5,928,0.53,0.21,1.5
2023-07-10,Louise Davies,Robin Julien Tachot,NA,1099,EST,1,965,0.75,0.22,2.5
2023-07-11,Louise Davies,Mira El Mansouri,NA,1155,FIDE,0,957,0.92,0.17,2.5
2023-07-12,Louise Davies,Hugo Fauny,NA,1118,FIDE,0,947,1.12,0.2,2.5
2023-07-13,Louise Davies,Alexandre Combes,NA,1099,EST,1,985,1.34,0.22,3.5
2023-07-14,Louise Davies,Paul Lourdel,NA,1136,FIDE,0,976,1.53,0.19,3.5
2023-07-14,Louise Davies,Elise Levaufre,NA,1099,EST,1,1013,1.75,0.22,4.5
2023-07-15,Louise Davies,Esteban Renault Rodriguez,NA,1099,EST,0.5,1026,1.97,0.22,5
2023-07-15,Louise Davies,Maria Smirnov,NA,1009,EST,1,1059,2.29,0.32,6
2023-08-18,Louise Davies,Saiansh Biswal,NA,853,IRE,0,1033,2.83,0.54,6
2023-08-18,Louise Davies,Tavish Railwani,NA,1582,SCO,0,1028,2.93,0.1,6
2023-08-19,Louise Davies,Senith Thenula Gunarathne,NA,1795,ENG,0,1023,3.03,0.1,6
2023-08-19,Louise Davies,Saiansh Biswal,NA,853,IRE,0,997,3.57,0.54,6
2023-08-20,Louise Davies,Tavish Railwani,NA,1582,SCO,0,992,3.67,0.1,6
2023-08-20,Louise Davies,Senith Thenula Gunarathne,NA,1795,ENG,0,987,3.77,0.1,6
2023-10-09,Louise Davies,Chris Kavanagh,e1 chris kavanagh,1208,E1,1,1029,3.9,0.13,7
2023-10-23,Louise Davies,Mike Joslin,e1 mike joslin,1351,E1,0,1024,4,0.1,7
2023-10-28,Louise Davies,Paul Clemence,NA,1199,EST,0,1018,4.14,0.14,7
2023-10-29,Louise Davies,Anh Khuc,NA,1199,EST,1,1059,4.28,0.14,8
2023-10-29,Louise Davies,Gerard Vuillerme Delgranget,NA,1199,EST,0,1052,4.42,0.14,8
2023-10-30,Louise Davies,Robert Maslo,NA,1199,EST,1,1094,4.56,0.14,9
2023-10-31,Louise Davies,Claudia Fleischhauer,NA,1199,EST,1,1135,4.7,0.14,10
2023-11-01,Louise Davies,Nathan Vandecavaye,NA,1328,EST,0,1130,4.8,0.1,10
2023-11-02,Louise Davies,Anna Boulanger,NA,1199,EST,1,1171,4.94,0.14,11
2023-11-03,Louise Davies,Denis Laffargue,NA,1199,EST,1,1213,5.08,0.14,12
2023-11-04,Louise Davies,Jean-Marie Fabre,NA,1294,EST,1,1256,5.18,0.1,13
2023-11-20,Louise Davies,Steffan Mon,e1 steffan mon,1377,E1,0,1251,5.28,0.1,13
2023-12-14,Louise Davies,Reuben Hilliar,e1 reuben hilliar,861,E1,0,1226,5.81,0.53,13
2023-10-09,Ioan Davies,David Corney,e1 david corney,884,E1,0,871,0.52,0.52,0
2023-11-05,Ioan Davies,David Corney,e1 david corney,884,E1,0,846,1.04,0.52,0
2023-09-08,Callum Davies,Alan Young,w1 alan young,2125,W1,0,1880,0.2,0.2,0
2023-09-08,Callum Davies,Robert Ashworth,NA,1856,ENG,0,1867,0.74,0.54,0
2023-09-09,Callum Davies,McKenzie Archibald,w1 mckenzie archibald,1374,W1,1,1870,1.64,0.9,1
2023-09-10,Callum Davies,Joe Cossins-Smith,NA,1757,ENG,0,1853,2.32,0.68,1
2023-09-10,Callum Davies,Tom Weale,NA,1540,ENG,0,1832,3.2,0.88,1
2023-10-08,Callum Davies,Calum Harris,e1 calum harris,1882,E1,1,1844,3.7,0.5,2
2023-10-12,Callum Davies,Adam Musson,w1 adam musson,2130,W1,0,1839,3.9,0.2,2
2023-10-15,Callum Davies,Sam Jukes,e1 sam jukes,2034,E1,0,1832,4.2,0.3,2
2023-12-10,Callum Davies,Alex Bullen,e1 alex bullen,2245,E1,0,1830,4.31,0.11,2
2023-07-12,Lee Davis,Jean-Luc Roos,NA,2169,FIDE,0.5,1935,0.2,0.2,0.5
2023-07-13,Lee Davis,Mira Kierzek,NA,1937,FIDE,0.5,1936,0.69,0.49,1
2023-07-14,Lee Davis,Peter R Wood,NA,1905,ENG,0.5,1935,1.22,0.53,1.5
2023-07-15,Lee Davis,Stjepan Novak,NA,1943,FIDE,1,1947,1.7,0.48,2.5
2023-07-16,Lee Davis,Tim Spanton,NA,1941,ENG,1,1960,2.18,0.48,3.5
2023-07-17,Lee Davis,Poul Erik Norgaard Olesen,NA,1976,FIDE,0.5,1961,2.61,0.43,4
2023-07-18,Lee Davis,Zbigniew Daleczko,NA,1672,FIDE,0.5,1954,3.42,0.81,4.5
2023-07-19,Lee Davis,John Mortensen,NA,2038,FIDE,1,1969,3.77,0.35,5.5
2023-07-20,Lee Davis,Magnus Wahlbom,NA,2130,FIDE,0.5,1976,4.01,0.24,6
2023-08-15,Lee Davis,Ian J Clarke,NA,1978,ENG,1,1989,4.44,0.43,7
2023-08-26,Lee Davis,Julie C Wilson,NA,1724,ENG,1,1995,5.2,0.76,8
2023-08-26,Lee Davis,Darren H Whitmore,NA,1858,ENG,1,2005,5.8,0.6,9
2023-08-27,Lee Davis,Joseph D Friar,NA,2033,ENG,0.5,2008,6.15,0.35,9.5
2023-08-27,Lee Davis,Peter R Kitson,NA,2017,ENG,0.5,2011,6.52,0.37,10
2023-09-08,Lee Davis,Bob Hurn,e1 bob hurn,1459,E1,1,2014,7.42,0.9,11
2023-09-09,Lee Davis,Richard Miles,g1 richard miles,1971,G1,0.5,2015,7.86,0.44,11.5
2023-09-09,Lee Davis,Mark Thomas,w1 mark thomas,1802,W1,0,1999,8.53,0.67,11.5
2023-09-10,Lee Davis,Julie van Kemenade,n1 julie van kemenade,1635,N1,0.5,1991,9.37,0.84,12
2023-09-10,Lee Davis,Peter Quinn,e1 peter quinn,1733,E1,0.5,1985,10.12,0.75,12.5
2023-09-20,Lee Davis,Aman Nisanth,NA,1732,ENG,1,1991,10.88,0.76,13.5
2023-09-20,Lee Davis,Lile Alarova,NA,1,E1,1,1991,11.88,1,14.5
2023-09-20,Lee Davis,Yanfeng An,NA,2259,FIDE,0,1987,12.01,0.13,14.5
2023-09-24,Lee Davis,Ramesh Jhunjhnuwala,NA,2088,FIDE,0.5,1993,12.29,0.28,15
2023-09-27,Lee Davis,Witalis Sapis,NA,2375,FIDE,0,1990,12.39,0.1,15
2023-09-28,Lee Davis,Robert Mcandrew,NA,1935,SCO,0.5,1990,12.88,0.49,15.5
2023-09-19,Lee Davis,Louis Roos,NA,2253,FIDE,0,1987,13.01,0.13,15.5
2023-09-21,Lee Davis,Johan Goormachtigh,NA,2183,FIDE,0,1983,13.2,0.19,15.5
2023-09-26,Lee Davis,Mario Cocozza,NA,2226,FIDE,0,1979,13.35,0.15,15.5
2023-09-27,Lee Davis,Kiegan Vallely,NA,1636,ENG,1,1983,14.19,0.84,16.5
2023-10-01,Lee Davis,Peter Jakobsen,NA,2185,FIDE,0.5,1990,14.38,0.19,17
2023-10-02,Lee Davis,Axel Smith,NA,2412,FIDE,0,1988,14.48,0.1,17
2023-10-03,Lee Davis,Harri Laakso,NA,2117,FIDE,0.5,1994,14.73,0.25,17.5
2023-10-04,Lee Davis,Murat Mejdini,NA,1991,FIDE,0.5,1996,15.14,0.41,18
2023-10-05,Lee Davis,Thomas Sandvik,NA,1945,FIDE,1,2009,15.62,0.48,19
2023-10-07,Lee Davis,Rory Quinn,NA,2114,IRL,0.5,2015,15.88,0.26,19.5
2023-10-11,Lee Davis,Les P Collard,NA,1928,ENG,0.5,2015,16.38,0.5,20
2023-10-14,Lee Davis,Brian Turner,NA,1951,ENG,0.5,2015,16.85,0.47,20.5
2023-10-18,Lee Davis,Carlos Patterson-Navarro,NA,1596,ENG,1,2018,17.72,0.87,21.5
2023-10-22,Lee Davis,Hugo Fowler,g1 hugo fowler,2109,G1,0.5,2024,17.98,0.26,22
2023-10-25,Lee Davis,Joseph D Friar,NA,2033,ENG,1,2040,18.33,0.35,23
2023-10-28,Lee Davis,James Allsopp,NA,1530,ENG,0.5,2030,19.23,0.9,23.5
2023-11-01,Lee Davis,Peter Davies,NA,1359,ENG,1,2032,20.13,0.9,24.5
2023-11-02,Lee Davis,Joe Rastall,NA,1883,ENG,1,2043,20.69,0.56,25.5
2023-11-08,Lee Davis,Nicholas Tweddell,NA,1513,ENG,1,2045,21.59,0.9,26.5
2023-11-10,Lee Davis,John A Edge,NA,2075,ENG,0.5,2050,21.89,0.3,27
2023-11-15,Lee Davis,Mark Adams,g1 mark adams,1989,G1,0.5,2052,22.3,0.41,27.5
2023-11-16,Lee Davis,Edward Higgs,NA,1456,ENG,0.5,2043,23.2,0.9,28
2023-11-17,Lee Davis,Matthew Jordan,NA,1765,ENG,1,2049,23.92,0.72,29
2023-11-18,Lee Davis,Steven Charles,NA,1464,ENG,1,2052,24.82,0.9,30
2023-11-19,Lee Davis,Chirag Guha,NA,2135,ENG,1,2070,25.05,0.23,31
2023-11-22,Lee Davis,Chris Tremayne,NA,1662,ENG,1,2074,25.87,0.82,32
2023-11-24,Lee Davis,Nigel K Hosken,NA,2075,ENG,0.5,2079,26.17,0.3,32.5
2023-11-29,Lee Davis,Will Slater,NA,1944,ENG,1,2092,26.65,0.48,33.5
2023-12-02,Lee Davis,Jason M Dilley,NA,2189,ENG,0.5,2099,26.83,0.18,34
2023-12-06,Lee Davis,Mark Calderwood,NA,1584,ENG,1,2102,27.71,0.88,35
2023-12-08,Lee Davis,John P Wrench,NA,1970,ENG,0.5,2104,28.15,0.44,35.5
2023-12-13,Lee Davis,Les P Collard,NA,2083,ENG,1,2121,28.44,0.29,36.5
2023-12-15,Lee Davis,David Waud,NA,1733,ENG,1,2127,29.19,0.75,37.5
2023-09-08,Ashley Davis,Joe Cossins-Smith,NA,1757,ENG,1,2011,0.81,0.81,1
2023-09-09,Ashley Davis,Michael Ashworth,NA,2117,ENG,0,2005,1.16,0.35,1
2023-09-10,Ashley Davis,Callum Smith,e1 callum smith,1789,E1,0,1993,1.94,0.78,1
2023-07-07,Andrew Di-Vetta,Michael Binks,e1 michael binks,2140,E1,0,1780,0.11,0.11,0
2023-07-07,Andrew Di-Vetta,Teymour Harandi,NA,1661,ENG,0.5,1776,0.78,0.67,0.5
2023-07-08,Andrew Di-Vetta,Ben Bickford,e1 ben bickford,1499,E1,1,1780,1.62,0.84,1.5
2023-07-09,Andrew Di-Vetta,Dave Turner,g1 dave turner,1957,G1,0.5,1786,1.89,0.27,2
2023-07-09,Andrew Di-Vetta,Dillan Duke,NA,2018,ENG,0.5,1793,2.1,0.21,2.5
2023-07-10,Andrew Di-Vetta,Iwan Cave,NA,2156,ENG,0,1790,2.2,0.1,2.5
2023-07-11,Andrew Di-Vetta,Roy Thomas,e1 roy thomas,1743,E1,1,1801,2.76,0.56,3.5
2023-07-11,Andrew Di-Vetta,Benjamin Larkin,NA,2094,ENG,1,1821,2.9,0.14,4.5
2023-07-12,Andrew Di-Vetta,Nigel Ralphs,e1 nigel ralphs,2053,E1,1,1841,3.07,0.17,5.5
2023-07-21,Andrew Di-Vetta,Robert K Taylor,NA,1935,ENG,0,1834,3.36,0.29,5.5
2023-07-22,Andrew Di-Vetta,Joshua McKenna,e1 joshua mckenna,1754,E1,1,1845,3.9,0.54,6.5
2023-07-24,Andrew Di-Vetta,Philip Staniland,NA,1908,ENG,0.5,1849,4.23,0.33,7
2023-07-25,Andrew Di-Vetta,Nick Burton,NA,1965,ENG,1,1867,4.49,0.26,8
2023-07-26,Andrew Di-Vetta,Shree Rao,NA,1599,ENG,1,1873,5.23,0.74,9
2023-07-27,Andrew Di-Vetta,Ian J Clarke,NA,1983,ENG,0,1868,5.47,0.24,9
2023-07-28,Andrew Di-Vetta,Alisha Vyas,NA,1878,ENG,0,1859,5.84,0.37,9
2023-07-24,Andrew Di-Vetta,Shree Rao,NA,1599,ENG,1,1865,6.58,0.74,10
2023-07-25,Andrew Di-Vetta,Luke Honey,NA,1897,ENG,0,1857,6.92,0.34,10
2023-07-26,Andrew Di-Vetta,Sujan Nargund,NA,1564,ENG,0,1838,7.7,0.78,10
2023-07-27,Andrew Di-Vetta,Louis Yi,NA,1629,ENG,1,1845,8.41,0.71,11
2023-07-28,Andrew Di-Vetta,Simon Morris,NA,1604,ENG,0,1827,9.15,0.74,11
2023-08-18,Andrew Di-Vetta,Michael J Fisher,NA,1893,ENG,0,1819,9.5,0.35,11
2023-08-19,Andrew Di-Vetta,Nigel R Hepworth,NA,1700,ENG,1,1828,10.12,0.62,12
2023-08-19,Andrew Di-Vetta,James Hall,NA,1923,ENG,1,1845,10.43,0.31,13
2023-08-20,Andrew Di-Vetta,AJ Tony Slinger,NA,1849,ENG,0,1835,10.84,0.41,13
2023-08-20,Andrew Di-Vetta,M John Cawston,NA,1818,ENG,0.5,1836,11.29,0.45,13.5
2023-08-26,Andrew Di-Vetta,Finn Schell,NA,1839,ENG,0,1826,11.71,0.42,13.5
2023-08-27,Andrew Di-Vetta,Austin Ivan,NA,1813,ENG,0,1815,12.17,0.46,13.5
2023-08-27,Andrew Di-Vetta,Yunus Ahmed,NA,1647,ENG,1,1823,12.86,0.69,14.5
2023-08-28,Andrew Di-Vetta,Shambavi Hariharan,NA,1810,ENG,0,1812,13.32,0.46,14.5
2023-08-28,Andrew Di-Vetta,Josh Sharma,NA,1789,ENG,0,1800,13.81,0.49,14.5
2023-09-08,Andrew Di-Vetta,Zack Wilkins,e1 zack wilkins,1337,E1,1,1802,14.71,0.9,15.5
2023-09-09,Andrew Di-Vetta,James Thomas,NA,1607,ENG,0.5,1797,15.44,0.73,16
2023-09-09,Andrew Di-Vetta,Paul Moulson,g1 paul moulson,1402,G1,1,1799,16.34,0.9,17
2023-09-10,Andrew Di-Vetta,Dave Williams,g1 dave williams,1611,G1,1,1806,17.07,0.73,18
2023-09-10,Andrew Di-Vetta,Jon Tuson,d1 jon tuson,1500,D1,1,1809,17.91,0.84,19
2023-09-13,Andrew Di-Vetta,Les Philpin,w1 les philpin,1618,W1,1,1816,18.63,0.72,20
2023-09-26,Andrew Di-Vetta,Russell Dodington,e1 russell dodington,1678,E1,0,1801,19.28,0.65,20
2023-10-10,Andrew Di-Vetta,Kristan Enoch,e1 kristan enoch,1454,E1,1,1804,20.15,0.87,21
2023-10-30,Andrew Di-Vetta,Bob Moore,w1 bob moore,1853,W1,0,1794,20.55,0.4,21
2023-10-31,Andrew Di-Vetta,Justin Morgans,e1 justin morgans,1732,E1,0.5,1792,21.12,0.57,21.5
2023-11-06,Andrew Di-Vetta,Dave Parsons,e1 dave parsons,1704,E1,0.5,1790,21.73,0.61,22
2023-11-07,Andrew Di-Vetta,Yash Dave,w1 yash dave,1500,W1,1,1794,22.57,0.84,23
2023-11-10,Andrew Di-Vetta,Andrew Gibbons,w1 andrew gibbons,1953,W1,0,1787,22.84,0.27,23
2023-11-11,Andrew Di-Vetta,Steve Jones,e1 steve jones,1500,E1,0.5,1779,23.68,0.84,23.5
2023-11-11,Andrew Di-Vetta,Dave McGhee,e1 dave mcghee,1643,E1,0.5,1774,24.37,0.69,24
2023-11-12,Andrew Di-Vetta,McKenzie Archibald,w1 mckenzie archibald,1374,W1,1,1777,25.27,0.9,25
2023-11-12,Andrew Di-Vetta,Duncan Williams,w1 duncan williams,1817,W1,0,1766,25.72,0.45,25
2023-11-20,Andrew Di-Vetta,Moss McCarthy,w1 moss mccarthy,2025,W1,0,1761,25.92,0.2,25
2023-11-26,Andrew Di-Vetta,David Belochkin,e1 david belochkin,1250,E1,1,1764,26.82,0.9,26
2023-11-27,Andrew Di-Vetta,Darson Beeston,w1 darson beeston,1477,W1,1,1767,27.67,0.85,27
2023-12-12,Andrew Di-Vetta,Roy Thomas,e1 roy thomas,1743,E1,0,1754,28.23,0.56,27
2023-09-08,Russell Dodington,Gwyn Havard,e1 gwyn havard,1855,E1,0,1672,0.27,0.27,0
2023-09-09,Russell Dodington,Roy Thomas,e1 roy thomas,1743,E1,0,1662,0.68,0.41,0
